index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
536990,45.7614595,26.3420988,25.275,1208.0,284090.0,2817900.0,47.105,17.857,14732,131,1208.4,22146,Pg1-lt,4.0
536991,45.7606428,26.3409514,25.116,1199.0,283960.0,2915000.0,47.105,17.857,14732,131,1200.9,22146,Pg1-lt,4.0
536992,45.7598328,26.340961,25.005,1196.0,283870.0,2963600.0,47.105,17.857,14732,131,1195.7,22146,Pg1-lt,4.0
536993,45.7590228,26.3409705,24.895,1193.0,283780.0,2996000.0,47.105,17.857,14732,131,1190.5,22146,Pg1-lt,4.0
536994,45.7582061,26.3398232,24.74,1179.0,283650.0,3052700.0,47.105,17.857,14732,131,1183.2,22146,Pg1-lt,4.0
536995,45.7573961,26.3398328,24.631,1166.0,283560.0,3481900.0,47.105,17.857,14732,131,1178.1,22146,Pg1-lt,4.0
536996,45.7565794,26.3386852,24.486,1163.0,283430.0,3570900.0,47.105,17.857,14732,131,1171.3,22146,Pg1-lt,4.0
536997,45.7557627,26.3375376,24.343,1163.0,283310.0,3635700.0,47.105,17.857,14732,131,1164.5,22146,Pg1-lt,4.0
536998,45.756566,26.3363713,24.201,1163.0,283180.0,3716700.0,47.105,17.857,14732,131,1157.9,22146,Pg1-lt,4.0
536999,45.7565592,26.3352145,24.102,1160.0,283090.0,3773400.0,47.105,17.857,14732,131,1153.2,22146,Pg1-lt,4.0
537000,45.7557425,26.334067,23.962,1153.0,282960.0,3789600.0,47.105,17.857,14732,131,1146.6,22146,Pg1-lt,4.0
537037,45.7800764,26.3395652,26.044,1308.0,284360.0,2307700.0,67.799,-449.77,14734,131,1315.9,22149,Pg1-lt,4.0
537038,45.7792664,26.3395747,25.92,1299.0,284270.0,2421100.0,67.799,-449.77,14734,131,1307.6,22149,Pg1-lt,4.0
537039,45.7784497,26.3384267,25.75,1296.0,284140.0,2664000.0,67.799,-449.77,14734,131,1296.0,22149,Pg1-lt,4.0
537040,45.7776329,26.3372787,25.586,1290.0,284010.0,2769300.0,67.799,-449.77,14734,131,1285.0,22149,Pg1-lt,4.0
537041,45.7768229,26.3372883,25.473,1283.0,283920.0,2801700.0,67.799,-449.77,14734,131,1277.3,22149,Pg1-lt,4.0
537042,45.7760062,26.3361407,25.313,1279.0,283790.0,2834100.0,67.799,-449.77,14734,131,1266.4,22149,Pg1-lt,4.0
537043,45.7751962,26.3361503,25.201,1263.0,283700.0,3093200.0,67.799,-449.77,14734,131,1258.8,22149,Pg1-lt,4.0
537044,45.7743862,26.3361599,25.093,1257.0,283610.0,3117500.0,67.799,-449.77,14734,131,1251.5,22149,Pg1-lt,4.0
537045,45.7735695,26.3350124,24.941,1248.0,283490.0,3206600.0,67.799,-449.77,14734,131,1241.2,22149,Pg1-lt,4.0
537046,45.7727594,26.335022,24.834,1235.0,283400.0,3392800.0,67.799,-449.77,14734,131,1234.0,22149,Pg1-lt,4.0
537047,45.7719427,26.3338742,24.688,1235.0,283270.0,3449500.0,67.799,-449.77,14734,131,1224.0,22149,Pg1-lt,4.0
537048,45.7711259,26.3327264,24.542,1219.0,283140.0,3643800.0,67.799,-449.77,14734,131,1214.2,22149,Pg1-lt,4.0
537049,45.7703092,26.3315786,24.4,1200.0,283010.0,3724800.0,67.799,-449.77,14734,131,1204.5,22149,Pg1-lt,4.0
537050,45.7694924,26.3304312,24.26,1194.0,282890.0,3862400.0,67.799,-449.77,14734,131,1195.0,22149,Pg1-lt,4.0
537051,45.7686756,26.3292839,24.122,1187.0,282760.0,3951500.0,67.799,-449.77,14734,131,1185.6,22149,Pg1-lt,4.0
537052,45.7678588,26.3281362,23.985,1169.0,282630.0,4000100.0,67.799,-449.77,14734,131,1176.4,22149,Pg1-lt,4.0
537053,45.7670419,26.3269886,23.849,1162.0,282510.0,4218700.0,67.799,-449.77,14734,131,1167.1,22149,Pg1-lt,4.0
537054,45.7662251,26.3258413,23.716,1154.0,282380.0,4259200.0,67.799,-449.77,14734,131,1158.1,22149,Pg1-lt,4.0
537055,45.7654151,26.3258511,23.622,1144.0,282290.0,4413100.0,45.362,68.155,14734,131,1139.7,22150,Pg1-lt,4.0
537088,45.8096588,26.2766752,26.048,1131.0,283600.0,1651900.0,32.724,278.16,14737,131,1130.6,22154,Pg1-lt,4.0
537089,45.8088488,26.2766857,25.905,1127.0,283510.0,1692300.0,32.724,278.16,14737,131,1125.9,22154,Pg1-lt,4.0
537090,45.8080388,26.2766962,25.763,1121.0,283420.0,1700400.0,32.724,278.16,14737,131,1121.2,22154,Pg1-lt,4.0
537091,45.8072288,26.2767066,25.622,1113.0,283330.0,2056700.0,32.724,278.16,14737,131,1116.6,22154,Pg1-lt,4.0
537092,45.806416,26.2755593,25.438,1111.0,283200.0,2170100.0,32.724,278.16,14737,131,1110.6,22154,Pg1-lt,4.0
537093,45.805606,26.2755698,25.312,1103.0,283110.0,2275400.0,32.724,278.16,14737,131,1106.5,22154,Pg1-lt,4.0
537094,45.804796,26.2755803,25.188,1103.0,283020.0,2299600.0,32.724,278.16,14737,131,1102.4,22154,Pg1-lt,4.0
537095,45.8039787,26.2744327,25.013,1098.0,282890.0,2380600.0,32.724,278.16,14737,131,1096.7,22154,Pg1-lt,4.0
537096,45.8031687,26.2744432,24.892,1093.0,282800.0,2404900.0,32.724,278.16,14737,131,1092.7,22154,Pg1-lt,4.0
537097,45.8023587,26.2744537,24.771,1087.0,282710.0,2753100.0,32.724,278.16,14737,131,1088.8,22154,Pg1-lt,4.0
537098,45.8015413,26.2733061,24.61,1084.0,282590.0,2817900.0,32.724,278.16,14737,131,1083.5,22154,Pg1-lt,4.0
537099,45.801534,26.2721481,24.497,1079.0,282500.0,2882700.0,32.724,278.16,14737,131,1079.8,22154,Pg1-lt,4.0
537100,45.8007166,26.2710009,24.339,1073.0,282370.0,2971700.0,32.724,278.16,14737,131,1074.6,22154,Pg1-lt,4.0
537101,45.8007092,26.2698433,24.229,1070.0,282280.0,3004100.0,32.724,278.16,14737,131,1071.0,22154,Pg1-lt,4.0
537102,45.7998918,26.2686958,24.075,1066.0,282150.0,3068900.0,32.724,278.16,14737,131,1066.0,22154,Pg1-lt,4.0
537103,45.7998844,26.2675378,23.966,1063.0,282060.0,3117500.0,32.724,278.16,14737,131,1062.4,22154,Pg1-lt,4.0
537104,45.799067,26.2663908,23.814,1059.0,281930.0,3149900.0,32.724,278.16,14737,131,1057.4,22154,Pg1-lt,4.0
537105,45.7990595,26.2652331,23.707,1055.0,281840.0,3182300.0,32.724,278.16,14737,131,1053.9,22154,Pg1-lt,4.0
537106,45.7982421,26.2640858,23.556,1051.0,281720.0,3206600.0,11.714,774.85,14737,131,1050.8,22155,Pg1-lt,4.0
537107,45.7974246,26.2629385,23.406,1049.0,281590.0,3214600.0,11.714,774.85,14737,131,1049.0,22155,Pg1-lt,4.0
537108,45.7966146,26.2629491,23.3,1047.0,281500.0,8081200.0,11.714,774.85,14737,131,1047.8,22155,Pg1-lt,4.0
537109,45.7958046,26.2629598,23.229,1045.0,281410.0,8129700.0,11.714,774.85,14737,131,1047.0,22155,Pg1-lt,4.0
537110,45.7949946,26.2629705,23.16,1044.0,281320.0,8186400.0,11.714,774.85,14737,131,1046.1,22155,Pg1-lt,4.0
537111,45.7941847,26.2629812,23.09,1043.0,281230.0,10405000.0,11.714,774.85,14737,131,1045.3,22155,Pg1-lt,4.0
537112,45.7933747,26.2629918,23.027,1042.0,281140.0,10437000.0,11.714,774.85,14737,131,1044.6,22155,Pg1-lt,4.0
537113,45.7925647,26.2630025,22.965,1039.0,281050.0,10575000.0,11.714,774.85,14737,131,1043.9,22155,Pg1-lt,4.0
537114,45.7917621,26.2641711,22.877,1039.0,280920.0,10640000.0,11.714,774.85,14737,131,1042.8,22155,Pg1-lt,4.0
537115,45.7909521,26.2641817,22.815,1038.0,280830.0,10689000.0,11.714,774.85,14737,131,1042.1,22155,Pg1-lt,4.0
537116,45.7901496,26.2653502,22.728,1037.0,280710.0,10834000.0,11.714,774.85,14737,131,1041.1,22155,Pg1-lt,4.0
537117,45.789347,26.2665183,22.641,1037.0,280580.0,10891000.0,11.714,774.85,14737,131,1040.1,22155,Pg1-lt,4.0
537118,45.7885296,26.2653715,22.554,1037.0,280450.0,10940000.0,11.714,774.85,14737,131,1039.1,22155,Pg1-lt,4.0
537119,45.7877271,26.2665395,22.467,1037.0,280320.0,11182000.0,11.714,774.85,14737,131,1038.0,22155,Pg1-lt,4.0
537120,45.7869096,26.2653928,22.382,1037.0,280200.0,12025000.0,11.714,774.85,14737,131,1037.0,22155,Pg1-lt,4.0
537121,45.7861071,26.2665608,22.299,1037.0,280070.0,12073000.0,11.714,774.85,14737,131,1036.1,22155,Pg1-lt,4.0
537122,45.7853045,26.2677288,22.216,1037.0,279940.0,12462000.0,11.714,774.85,14737,131,1035.1,22155,Pg1-lt,4.0
537123,45.7845019,26.2688971,22.134,1037.0,279820.0,12551000.0,11.714,774.85,14737,131,1034.1,22155,Pg1-lt,4.0
537124,45.7836919,26.2689077,22.077,1036.0,279730.0,12599000.0,11.714,774.85,14737,131,1033.5,22155,Pg1-lt,4.0
537125,45.7828819,26.2689183,22.02,1036.0,279640.0,12616000.0,11.714,774.85,14737,131,1032.8,22155,Pg1-lt,4.0
537126,45.7820793,26.2700865,21.938,1034.0,279510.0,12713000.0,11.714,774.85,14737,131,1031.8,22155,Pg1-lt,4.0
537127,45.7812693,26.2700971,21.881,1033.0,279420.0,12778000.0,11.714,774.85,14737,131,1031.2,22155,Pg1-lt,4.0
537128,45.7804593,26.2701077,21.824,1033.0,279330.0,12810000.0,11.714,774.85,14737,131,1030.5,22155,Pg1-lt,4.0
537129,45.7796612,26.2712754,21.744,1031.0,279200.0,13174000.0,11.714,774.85,14737,131,1029.6,22155,Pg1-lt,4.0
537130,45.7788512,26.2712859,21.687,1030.0,279110.0,13191000.0,11.714,774.85,14737,131,1028.9,22155,Pg1-lt,4.0
537131,45.7780412,26.2712965,21.631,1030.0,279020.0,18195000.0,11.714,774.85,14737,131,1028.2,22155,Pg1-lt,4.0
537132,45.7772386,26.2724642,21.562,1030.0,278890.0,18276000.0,11.714,774.85,14737,131,1027.4,22155,Pg1-lt,4.0
537133,45.776436,26.2736323,21.494,1030.0,278770.0,18365000.0,11.714,774.85,14737,131,1026.6,22155,Pg1-lt,4.0
537134,45.7756333,26.2748004,21.425,1030.0,278640.0,18470000.0,11.714,774.85,14737,131,1025.8,22155,Pg1-lt,4.0
537135,45.7748307,26.2759684,21.357,1029.0,278510.0,18648000.0,11.714,774.85,14737,131,1025.0,22155,Pg1-lt,4.0
537136,45.774838,26.2771255,21.309,1028.0,278420.0,18721000.0,11.714,774.85,14737,131,1024.5,22155,Pg1-lt,4.0
537137,45.7748453,26.2782826,21.26,1028.0,278330.0,18859000.0,11.714,774.85,14737,131,1023.9,22155,Pg1-lt,4.0
537138,45.7740426,26.2794506,21.193,1027.0,278200.0,18883000.0,11.714,774.85,14737,131,1023.1,22155,Pg1-lt,4.0
537139,45.7732326,26.279461,21.145,1026.0,278110.0,21620000.0,11.714,774.85,14737,131,1022.5,22155,Pg1-lt,4.0
537140,45.7724226,26.2794715,21.1,1026.0,278020.0,21644000.0,11.714,774.85,14737,131,1022.0,22155,Pg1-lt,4.0
537141,45.7716126,26.2794819,21.055,1026.0,277930.0,21677000.0,11.714,774.85,14737,131,1021.5,22155,Pg1-lt,4.0
537142,45.7708026,26.2794923,21.01,1023.0,277840.0,21709000.0,11.714,774.85,14737,131,1021.0,22155,Pg1-lt,4.0
537143,45.7699853,26.2783453,20.946,1022.0,277720.0,21758000.0,11.714,774.85,14737,131,1020.2,22155,Pg1-lt,4.0
537144,45.7691753,26.2783558,20.901,1022.0,277630.0,21766000.0,11.714,774.85,14737,131,1019.7,22155,Pg1-lt,4.0
537145,45.768358,26.2772092,20.838,1020.0,277500.0,21782000.0,11.714,774.85,14737,131,1019.0,22155,Pg1-lt,4.0
537146,45.7675553,26.2783767,20.774,1018.0,277370.0,21814000.0,11.714,774.85,14737,131,1018.2,22155,Pg1-lt,4.0
537147,45.766738,26.2772302,20.711,1016.0,277250.0,22001000.0,11.714,774.85,14737,131,1017.5,22155,Pg1-lt,4.0
537148,45.7659353,26.2783976,20.648,1016.0,277120.0,22073000.0,11.714,774.85,14737,131,1016.7,22155,Pg1-lt,4.0
537150,45.805835,26.3126248,23.185,1157.0,283430.0,1668100.0,54.776,-118.22,14738,131,1151.7,22156,Pg1-lt,4.0
537151,45.805828,26.3114666,23.042,1148.0,283340.0,1692300.0,54.776,-118.22,14738,131,1143.9,22156,Pg1-lt,4.0
537152,45.805821,26.3103089,22.901,1134.0,283250.0,1708500.0,54.776,-118.22,14738,131,1136.2,22156,Pg1-lt,4.0
537153,45.7989313,26.24555,25.01,1052.0,283040.0,2437300.0,6.0541,902.48,14739,131,1053.9,22157,Pg1-lt,4.0
537154,45.7997489,26.2466967,24.84,1052.0,282910.0,3238900.0,6.0541,902.48,14739,131,1052.9,22157,Pg1-lt,4.0
537155,45.7997565,26.2478543,24.734,1052.0,282820.0,3271300.0,6.0541,902.48,14739,131,1052.2,22157,Pg1-lt,4.0
537156,45.7997641,26.2490124,24.629,1051.0,282730.0,3311800.0,6.0541,902.48,14739,131,1051.6,22157,Pg1-lt,4.0
537157,45.7997717,26.2501704,24.524,1050.0,282640.0,3400900.0,6.0541,902.48,14739,131,1051.0,22157,Pg1-lt,4.0
537158,45.7997793,26.251328,24.42,1050.0,282550.0,3506200.0,6.0541,902.48,14739,131,1050.3,22157,Pg1-lt,4.0
537159,45.7989769,26.2524965,24.276,1049.0,282420.0,3611400.0,6.0541,902.48,14739,131,1049.5,22157,Pg1-lt,4.0
537160,45.7989845,26.2536545,24.175,1049.0,282330.0,3700500.0,6.0541,902.48,14739,131,1048.8,22157,Pg1-lt,4.0
537161,45.798992,26.2548125,24.075,1048.0,282240.0,3765300.0,6.0541,902.48,14739,131,1048.2,22157,Pg1-lt,4.0
537162,45.7989996,26.2559706,23.977,1048.0,282150.0,3805800.0,6.0541,902.48,14739,131,1047.6,22157,Pg1-lt,4.0
537163,45.7990071,26.2571282,23.878,1048.0,282060.0,3854300.0,6.0541,902.48,14739,131,1047.0,22157,Pg1-lt,4.0
537164,45.7982046,26.2582966,23.74,1048.0,281930.0,4129700.0,6.0541,902.48,14739,131,1046.2,22157,Pg1-lt,4.0
537165,45.7982122,26.2594546,23.645,1048.0,281840.0,4137700.0,6.0541,902.48,14739,131,1045.6,22157,Pg1-lt,4.0
537166,45.7982197,26.2606126,23.55,1048.0,281750.0,4769300.0,6.0541,902.48,14739,131,1045.1,22157,Pg1-lt,4.0
537167,45.7974172,26.2617809,23.425,1048.0,281630.0,4834100.0,6.0541,902.48,14739,131,1044.3,22157,Pg1-lt,4.0
537168,45.7856812,26.32908,24.691,1275.0,282510.0,1757100.0,60.355,-215.55,14740,131,1274.7,22158,Pg1-lt,4.0
537169,45.7848712,26.3290897,24.551,1262.0,282420.0,1894800.0,60.355,-215.55,14740,131,1266.2,22158,Pg1-lt,4.0
537170,45.7840612,26.3290994,24.417,1257.0,282330.0,1951500.0,60.355,-215.55,14740,131,1258.1,22158,Pg1-lt,4.0
537171,45.7832444,26.3279514,24.229,1248.0,282200.0,2032400.0,60.355,-215.55,14740,131,1246.8,22158,Pg1-lt,4.0
537172,45.7824344,26.3279612,24.098,1237.0,282110.0,2186300.0,60.355,-215.55,14740,131,1238.9,22158,Pg1-lt,4.0
537173,45.7816176,26.3268132,23.92,1233.0,281990.0,2234900.0,60.355,-215.55,14740,131,1228.1,22158,Pg1-lt,4.0
537174,45.7808076,26.326823,23.795,1220.0,281900.0,2364400.0,60.355,-215.55,14740,131,1220.6,22158,Pg1-lt,4.0
537175,45.7799952,26.3256754,23.622,1207.0,281770.0,2566900.0,60.355,-215.55,14740,131,1210.2,22158,Pg1-lt,4.0
537176,45.7799884,26.3245182,23.505,1206.0,281680.0,2591200.0,60.355,-215.55,14740,131,1203.1,22158,Pg1-lt,4.0
537177,45.7791715,26.3233703,23.339,1198.0,281550.0,2672100.0,60.355,-215.55,14740,131,1193.1,22158,Pg1-lt,4.0
537178,45.7791647,26.3222127,23.224,1187.0,281460.0,2753100.0,60.355,-215.55,14740,131,1186.1,22158,Pg1-lt,4.0
537179,45.7791578,26.3210555,23.11,1182.0,281370.0,2777400.0,60.355,-215.55,14740,131,1179.3,22158,Pg1-lt,4.0
537180,45.7791509,26.3198982,22.997,1177.0,281280.0,2801700.0,60.355,-215.55,14740,131,1172.4,22158,Pg1-lt,4.0
537181,45.778334,26.3187505,22.837,1165.0,281160.0,2866500.0,60.355,-215.55,14740,131,1162.8,22158,Pg1-lt,4.0
537182,45.7783271,26.3175929,22.725,1154.0,281070.0,2907000.0,60.355,-215.55,14740,131,1156.0,22158,Pg1-lt,4.0
537183,45.7783202,26.3164357,22.614,1144.0,280980.0,2963600.0,60.355,-215.55,14740,131,1149.3,22158,Pg1-lt,4.0
537184,45.7783133,26.3152785,22.504,1139.0,280890.0,2971700.0,60.355,-215.55,14740,131,1142.7,22158,Pg1-lt,4.0
537185,45.7783063,26.3141208,22.394,1126.0,280800.0,2987900.0,71.884,-485.67,14740,131,1124.1,22159,Pg1-lt,4.0
537186,45.7782994,26.3129632,22.284,1117.0,280710.0,3060800.0,71.884,-485.67,14740,131,1116.2,22159,Pg1-lt,4.0
537187,45.7791024,26.3117957,22.131,1104.0,280580.0,3141800.0,71.884,-485.67,14740,131,1105.2,22159,Pg1-lt,4.0
537188,45.7799054,26.3106285,21.979,1096.0,280450.0,3198500.0,71.884,-485.67,14740,131,1094.3,22159,Pg1-lt,4.0
537189,45.780704,26.3094613,21.829,1092.0,280320.0,3214600.0,71.884,-485.67,14740,131,1083.5,22159,Pg1-lt,4.0
537190,45.781507,26.3082936,21.679,1070.0,280200.0,3230800.0,71.884,-485.67,14740,131,1072.7,22159,Pg1-lt,4.0
537191,45.795054,26.2722324,24.283,1072.0,282060.0,1927200.0,21.166,556.95,14741,131,1070.9,22160,Pg1-lt,4.0
537192,45.7950466,26.2710749,24.15,1068.0,281970.0,1991900.0,21.166,556.95,14741,131,1068.1,22160,Pg1-lt,4.0
537193,45.7958492,26.2699068,23.963,1067.0,281840.0,2040500.0,21.166,556.95,14741,131,1064.2,22160,Pg1-lt,4.0
537194,45.7958418,26.2687488,23.833,1063.0,281750.0,2089100.0,21.166,556.95,14741,131,1061.4,22160,Pg1-lt,4.0
537195,45.7950244,26.2676015,23.651,1058.0,281630.0,2113400.0,21.166,556.95,14741,131,1057.5,22160,Pg1-lt,4.0
537196,45.795017,26.2664439,23.523,1052.0,281540.0,2145800.0,21.166,556.95,14741,131,1054.8,22160,Pg1-lt,4.0
537197,45.7941996,26.265297,23.343,1049.0,281410.0,2178200.0,21.166,556.95,14741,131,1051.0,22160,Pg1-lt,4.0
537198,45.7941921,26.2641391,23.216,1046.0,281320.0,2186300.0,21.166,556.95,14741,131,1048.3,22160,Pg1-lt,4.0
537199,45.7802785,26.2423288,24.621,1037.0,281680.0,2485900.0,3.0373,963.6,14742,131,1038.4,22161,Pg1-lt,4.0
537200,45.7794807,26.2434969,24.452,1037.0,281550.0,2599300.0,3.0373,963.6,14742,131,1037.9,22161,Pg1-lt,4.0
537201,45.7786783,26.2446655,24.287,1037.0,281430.0,2704500.0,3.0373,963.6,14742,131,1037.4,22161,Pg1-lt,4.0
537202,45.778686,26.2458231,24.172,1037.0,281340.0,2728800.0,3.0373,963.6,14742,131,1037.0,22161,Pg1-lt,4.0
537203,45.7778836,26.2469912,24.01,1037.0,281210.0,2817900.0,3.0373,963.6,14742,131,1036.5,22161,Pg1-lt,4.0
537204,45.7778912,26.2481484,23.898,1037.0,281120.0,2955500.0,3.0373,963.6,14742,131,1036.2,22161,Pg1-lt,4.0
537205,45.7778989,26.249306,23.788,1037.0,281030.0,2971700.0,3.0373,963.6,14742,131,1035.8,22161,Pg1-lt,4.0
537206,45.7770965,26.2504744,23.632,1036.0,280900.0,3012200.0,3.0373,963.6,14742,131,1035.4,22161,Pg1-lt,4.0
537207,45.777104,26.2516316,23.523,1035.0,280810.0,3044600.0,3.0373,963.6,14742,131,1035.0,22161,Pg1-lt,4.0
537208,45.7771116,26.2527887,23.414,1033.0,280720.0,3222700.0,3.0373,963.6,14742,131,1034.7,22161,Pg1-lt,4.0
537209,45.7763092,26.2539571,23.264,1033.0,280590.0,3392800.0,3.0373,963.6,14742,131,1034.3,22161,Pg1-lt,4.0
537210,45.7755068,26.2551254,23.117,1033.0,280470.0,3449500.0,3.0373,963.6,14742,131,1033.8,22161,Pg1-lt,4.0
537211,45.7763243,26.2562722,22.972,1033.0,280340.0,3846200.0,3.0373,963.6,14742,131,1033.4,22161,Pg1-lt,4.0
537212,45.7755218,26.2574401,22.833,1033.0,280210.0,4113500.0,3.0373,963.6,14742,131,1033.0,22161,Pg1-lt,4.0
537213,45.7755293,26.2585972,22.738,1033.0,280120.0,4178200.0,3.0373,963.6,14742,131,1032.7,22161,Pg1-lt,4.0
537214,45.7755368,26.2597548,22.644,1033.0,280030.0,4226800.0,3.0373,963.6,14742,131,1032.4,22161,Pg1-lt,4.0
537215,45.7755443,26.2609123,22.55,1033.0,279940.0,4291600.0,3.0373,963.6,14742,131,1032.1,22161,Pg1-lt,4.0
537216,45.7755518,26.2620694,22.457,1033.0,279850.0,4413100.0,3.0373,963.6,14742,131,1031.8,22161,Pg1-lt,4.0
537217,45.7763693,26.2632159,22.327,1033.0,279730.0,4502100.0,3.0373,963.6,14742,131,1031.4,22161,Pg1-lt,4.0
537218,45.7763767,26.2643735,22.236,1032.0,279640.0,4558800.0,3.0373,963.6,14742,131,1031.1,22161,Pg1-lt,4.0
537219,45.7763842,26.265531,22.145,1030.0,279550.0,4631700.0,3.0373,963.6,14742,131,1030.9,22161,Pg1-lt,4.0
537220,45.7763916,26.2666882,22.055,1030.0,279460.0,4793600.0,3.0373,963.6,14742,131,1030.6,22161,Pg1-lt,4.0
537221,45.777209,26.2678347,21.929,1030.0,279330.0,4931300.0,3.0373,963.6,14742,131,1030.2,22161,Pg1-lt,4.0
537222,45.7772164,26.2689923,21.842,1030.0,279240.0,4947500.0,3.0373,963.6,14742,131,1029.9,22161,Pg1-lt,4.0
537223,45.7772238,26.2701499,21.754,1030.0,279150.0,4971800.0,3.0373,963.6,14742,131,1029.7,22161,Pg1-lt,4.0
537428,45.7673231,26.2425043,22.458,1019.0,278920.0,8672300.0,6.7659,869.72,14748,131,1021.7,22171,Pg1-lt,4.0
537429,45.7665208,26.2436722,22.362,1019.0,278800.0,8801800.0,6.7659,869.72,14748,131,1021.0,22171,Pg1-lt,4.0
537430,45.7673384,26.2448186,22.267,1019.0,278670.0,8858500.0,6.7659,869.72,14748,131,1020.4,22171,Pg1-lt,4.0
537431,45.7665361,26.2459869,22.172,1019.0,278540.0,8980000.0,6.7659,869.72,14748,131,1019.7,22171,Pg1-lt,4.0
537432,45.7665437,26.2471438,22.105,1019.0,278450.0,9012400.0,6.7659,869.72,14748,131,1019.3,22171,Pg1-lt,4.0
537433,45.7665513,26.2483007,22.038,1019.0,278360.0,9044700.0,6.7659,869.72,14748,131,1018.8,22171,Pg1-lt,4.0
537434,45.7673689,26.2494472,21.944,1019.0,278240.0,9214800.0,6.7659,869.72,14748,131,1018.2,22171,Pg1-lt,4.0
537435,45.7673765,26.2506046,21.878,1019.0,278150.0,9279600.0,6.7659,869.72,14748,131,1017.7,22171,Pg1-lt,4.0
537436,45.7673841,26.2517616,21.812,1019.0,278060.0,9522500.0,6.7659,869.72,14748,131,1017.3,22171,Pg1-lt,4.0
537437,45.7665817,26.2529293,21.72,1018.0,277930.0,9546800.0,6.7659,869.72,14748,131,1016.7,22171,Pg1-lt,4.0
537438,45.7657717,26.2529401,21.655,1017.0,277840.0,9724900.0,6.7659,869.72,14748,131,1016.2,22171,Pg1-lt,4.0
537439,45.7657793,26.2540975,21.59,1017.0,277750.0,9749200.0,6.7659,869.72,14748,131,1015.8,22171,Pg1-lt,4.0
537440,45.7649768,26.2552656,21.499,1017.0,277620.0,10373000.0,6.7659,869.72,14748,131,1015.2,22171,Pg1-lt,4.0
537441,45.7649844,26.2564229,21.437,1017.0,277530.0,10429000.0,6.7659,869.72,14748,131,1014.8,22171,Pg1-lt,4.0
537442,45.7641819,26.2575906,21.348,1017.0,277400.0,10470000.0,6.7659,869.72,14748,131,1014.2,22171,Pg1-lt,4.0
537443,45.7641894,26.2587475,21.286,1015.0,277310.0,10567000.0,6.7659,869.72,14748,131,1013.7,22171,Pg1-lt,4.0
537444,45.7641969,26.2599048,21.224,1015.0,277220.0,10616000.0,6.7659,869.72,14748,131,1013.3,22171,Pg1-lt,4.0
537445,45.7642044,26.2610621,21.162,1015.0,277130.0,10672000.0,6.7659,869.72,14748,131,1012.9,22171,Pg1-lt,4.0
537446,45.7634019,26.2622297,21.074,1015.0,277010.0,11118000.0,6.7659,869.72,14748,131,1012.3,22171,Pg1-lt,4.0
537447,45.7634093,26.2633865,21.013,1015.0,276920.0,11328000.0,6.7659,869.72,14748,131,1011.9,22171,Pg1-lt,4.0
537448,45.7634168,26.2645438,20.953,1014.0,276830.0,11361000.0,6.7659,869.72,14748,131,1011.5,22171,Pg1-lt,4.0
537449,45.7634242,26.2657011,20.893,1013.0,276740.0,11393000.0,6.7659,869.72,14748,131,1011.1,22171,Pg1-lt,4.0
537450,45.7626217,26.2668686,20.808,1012.0,276610.0,11474000.0,6.7659,869.72,14748,131,1010.5,22171,Pg1-lt,4.0
537451,45.7618191,26.2680361,20.723,1010.0,276480.0,11757000.0,6.7659,869.72,14748,131,1009.9,22171,Pg1-lt,4.0
537452,45.7610165,26.2692039,20.64,1010.0,276350.0,11814000.0,6.7659,869.72,14748,131,1009.4,22171,Pg1-lt,4.0
537453,45.7602065,26.2692145,20.58,1010.0,276260.0,11855000.0,6.7659,869.72,14748,131,1009.0,22171,Pg1-lt,4.0
537454,45.7594039,26.2703823,20.497,1010.0,276140.0,12235000.0,6.7659,869.72,14748,131,1008.4,22171,Pg1-lt,4.0
537455,45.7585939,26.2703928,20.439,1010.0,276050.0,12292000.0,6.7659,869.72,14748,131,1008.0,22171,Pg1-lt,4.0
537505,45.778939,26.2851753,22.394,1055.0,279040.0,1668100.0,21.723,566.83,14752,131,1053.3,22175,Pg1-lt,4.0
537506,45.7781217,26.284028,22.192,1050.0,278910.0,2089100.0,21.723,566.83,14752,131,1048.9,22175,Pg1-lt,4.0
537507,45.7773117,26.2840384,22.064,1045.0,278820.0,2445400.0,21.723,566.83,14752,131,1046.1,22175,Pg1-lt,4.0
537508,45.7765017,26.2840488,21.943,1044.0,278730.0,2502100.0,21.723,566.83,14752,131,1043.5,22175,Pg1-lt,4.0
537509,45.7756845,26.2829016,21.775,1041.0,278600.0,2526400.0,21.723,566.83,14752,131,1039.8,22175,Pg1-lt,4.0
537510,45.7748672,26.2817548,21.608,1035.0,278470.0,2542600.0,21.723,566.83,14752,131,1036.2,22175,Pg1-lt,4.0
537511,45.7740572,26.2817652,21.49,1031.0,278380.0,2672100.0,21.723,566.83,14752,131,1033.7,22175,Pg1-lt,4.0
537512,45.7732472,26.2817756,21.375,1028.0,278290.0,2688300.0,21.723,566.83,14752,131,1031.1,22175,Pg1-lt,4.0
537513,45.7732399,26.2806185,21.26,1027.0,278200.0,2704500.0,21.723,566.83,14752,131,1028.6,22175,Pg1-lt,4.0
537664,45.8078285,26.3786132,27.815,1456.0,277190.0,2153900.0,50.95,49.241,14756,131,1466.4,22181,Pg1-lt,4.0
