index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
89405,45.7266303,26.5020962,16.755,1020.0,209580.0,84990000.0,65.613,-74.995,2413,4,1024.4,3754,Pg1-lt,4.0
89406,45.7258298,26.5032595,16.721,1020.0,209460.0,85573000.0,65.613,-74.995,2413,4,1022.1,3754,Pg1-lt,4.0
89407,45.7250197,26.5032667,16.697,1020.0,209370.0,85597000.0,65.613,-74.995,2413,4,1020.5,3754,Pg1-lt,4.0
89408,45.7242147,26.50443,16.662,1016.0,209240.0,92828000.0,65.613,-74.995,2413,4,1018.3,3754,Pg1-lt,4.0
89409,45.7234047,26.5044371,16.639,1016.0,209150.0,92852000.0,65.613,-74.995,2413,4,1016.7,3754,Pg1-lt,4.0
89410,45.7225996,26.5056008,16.606,1016.0,209020.0,92885000.0,65.613,-74.995,2413,4,1014.6,3754,Pg1-lt,4.0
89411,45.7217946,26.5067644,16.573,1016.0,208900.0,93128000.0,65.613,-74.995,2413,4,1012.4,3754,Pg1-lt,4.0
89412,45.7209895,26.5079276,16.54,1016.0,208770.0,93233000.0,65.613,-74.995,2413,4,1010.2,3754,Pg1-lt,4.0
89413,45.7201845,26.5090908,16.507,1016.0,208640.0,93427000.0,65.613,-74.995,2413,4,1008.1,3754,Pg1-lt,4.0
89414,45.7193794,26.5102543,16.474,1016.0,208510.0,93735000.0,65.613,-74.995,2413,4,1005.9,3754,Pg1-lt,4.0
89415,45.7185743,26.5114178,16.441,1016.0,208390.0,94909000.0,98.89,-610.21,2413,4,1015.6,3755,Pg1-lt,4.0
89416,45.7177692,26.5125812,16.408,1014.0,208260.0,95905000.0,98.89,-610.21,2413,4,1012.4,3755,Pg1-lt,4.0
89417,45.7169641,26.5137443,16.376,1014.0,208130.0,96124000.0,98.89,-610.21,2413,4,1009.2,3755,Pg1-lt,4.0
89446,45.6984197,26.5347102,15.612,932.0,205080.0,109440000.0,84.421,-388.67,2413,4,929.33,3756,Pg1-lt,4.0
89447,45.6976142,26.5347169,15.591,932.0,204990.0,109480000.0,84.421,-388.67,2413,4,927.49,3756,Pg1-lt,4.0
89448,45.6968041,26.5347236,15.569,926.0,204900.0,109510000.0,84.421,-388.67,2413,4,925.66,3756,Pg1-lt,4.0
89449,45.6959941,26.5347303,15.547,917.01,204810.0,109650000.0,84.421,-388.67,2413,4,923.83,3756,Pg1-lt,4.0
89450,45.695184,26.534737,15.525,917.01,204720.0,109690000.0,84.421,-388.67,2413,4,922.0,3756,Pg1-lt,4.0
89451,45.6943787,26.5358996,15.495,917.01,204590.0,112960000.0,84.421,-388.67,2413,4,919.41,3756,Pg1-lt,4.0
89452,45.6935639,26.5347504,15.464,917.0,204460.0,113360000.0,84.421,-388.67,2413,4,916.86,3756,Pg1-lt,4.0
89453,45.6927586,26.535913,15.434,917.0,204330.0,113450000.0,84.421,-388.67,2413,4,914.31,3756,Pg1-lt,4.0
89454,45.6919532,26.5370756,15.404,917.0,204210.0,113690000.0,84.421,-388.67,2413,4,911.76,3756,Pg1-lt,4.0
89455,45.6911432,26.5370823,15.383,917.0,204120.0,113740000.0,84.421,-388.67,2413,4,909.96,3756,Pg1-lt,4.0
89456,45.6903331,26.537089,15.361,917.0,204030.0,113790000.0,84.421,-388.67,2413,4,908.15,3756,Pg1-lt,4.0
89457,45.6895231,26.5370957,15.34,917.0,203940.0,113890000.0,84.421,-388.67,2413,4,906.35,3756,Pg1-lt,4.0
89458,45.688713,26.5371023,15.319,917.0,203850.0,113910000.0,84.421,-388.67,2413,4,904.55,3756,Pg1-lt,4.0
89459,45.6879077,26.5382644,15.289,897.0,203720.0,114180000.0,84.421,-388.67,2413,4,902.01,3756,Pg1-lt,4.0
89460,45.6870976,26.5382711,15.267,894.0,203630.0,114270000.0,84.421,-388.67,2413,4,900.21,3756,Pg1-lt,4.0
89461,45.6862876,26.5382777,15.246,894.0,203540.0,114340000.0,84.421,-388.67,2413,4,898.41,3756,Pg1-lt,4.0
89462,45.6854775,26.5382844,15.225,894.0,203450.0,114420000.0,84.421,-388.67,2413,4,896.62,3756,Pg1-lt,4.0
89463,45.6846675,26.5382911,15.203,894.0,203360.0,114440000.0,84.421,-388.67,2413,4,894.82,3756,Pg1-lt,4.0
89464,45.6838621,26.539453,15.173,894.0,203230.0,125320000.0,84.421,-388.67,2413,4,892.28,3756,Pg1-lt,4.0
89465,45.6838667,26.5406087,15.153,894.0,203140.0,126660000.0,84.421,-388.67,2413,4,890.56,3756,Pg1-lt,4.0
89466,45.6830613,26.5417711,15.124,894.0,203010.0,126680000.0,84.421,-388.67,2413,4,888.13,3756,Pg1-lt,4.0
89467,45.6822559,26.5429329,15.096,886.0,202890.0,126720000.0,84.421,-388.67,2413,4,885.71,3756,Pg1-lt,4.0
89468,45.6814505,26.5440948,15.067,877.0,202760.0,128400000.0,84.421,-388.67,2413,4,883.28,3756,Pg1-lt,4.0
89469,45.680645,26.545257,15.038,877.0,202630.0,128740000.0,84.421,-388.67,2413,4,880.87,3756,Pg1-lt,4.0
89470,45.6798396,26.5464192,15.01,875.0,202510.0,128840000.0,84.421,-388.67,2413,4,878.46,3756,Pg1-lt,4.0
89471,45.6790295,26.5464257,14.99,875.0,202420.0,128890000.0,84.421,-388.67,2413,4,876.76,3756,Pg1-lt,4.0
89472,45.678224,26.5475875,14.961,875.0,202290.0,129000000.0,84.421,-388.67,2413,4,874.35,3756,Pg1-lt,4.0
89473,45.6774186,26.5487492,14.932,870.0,202160.0,129060000.0,36.286,315.31,2413,4,857.14,3757,Pg1-lt,4.0
89474,45.6766131,26.5499112,14.904,858.0,202030.0,129180000.0,36.286,315.31,2413,4,856.11,3757,Pg1-lt,4.0
89475,45.6766176,26.5510668,14.884,851.01,201940.0,129520000.0,36.286,315.31,2413,4,855.38,3757,Pg1-lt,4.0
89476,45.6766221,26.5522223,14.864,851.01,201850.0,129580000.0,36.286,315.31,2413,4,854.65,3757,Pg1-lt,4.0
89477,45.6758166,26.5533839,14.835,851.01,201730.0,129870000.0,36.286,315.31,2413,4,853.61,3757,Pg1-lt,4.0
89478,45.6750111,26.5545455,14.807,851.0,201600.0,133830000.0,36.286,315.31,2413,4,852.58,3757,Pg1-lt,4.0
89500,45.660518,26.5766072,14.256,797.0,199060.0,152060000.0,155.87,-1416.3,2413,4,805.79,3758,Pg1-lt,4.0
89501,45.6605223,26.577762,14.237,797.0,198970.0,152120000.0,155.87,-1416.3,2413,4,802.88,3758,Pg1-lt,4.0
89502,45.6597165,26.5789229,14.211,797.0,198840.0,152290000.0,155.87,-1416.3,2413,4,798.75,3758,Pg1-lt,4.0
89503,45.6597208,26.5800782,14.192,797.0,198750.0,152350000.0,155.87,-1416.3,2413,4,795.84,3758,Pg1-lt,4.0
89504,45.659725,26.5812334,14.173,793.0,198660.0,152420000.0,155.87,-1416.3,2413,4,792.92,3758,Pg1-lt,4.0
89505,45.6597292,26.5823882,14.154,793.0,198570.0,152450000.0,155.87,-1416.3,2413,4,790.01,3758,Pg1-lt,4.0
89506,45.6589234,26.583549,14.128,792.0,198450.0,152590000.0,155.87,-1416.3,2413,4,785.88,3758,Pg1-lt,4.0
89507,45.6589276,26.5847042,14.109,780.0,198360.0,152710000.0,155.87,-1416.3,2413,4,782.97,3758,Pg1-lt,4.0
89508,45.6597419,26.5858534,14.083,780.0,198230.0,165380000.0,87.838,-453.62,2413,4,783.39,3759,Pg1-lt,4.0
89509,45.6605561,26.5870023,14.057,780.0,198100.0,165530000.0,87.838,-453.62,2413,4,781.15,3759,Pg1-lt,4.0
89510,45.6613703,26.5881512,14.032,780.0,197970.0,166640000.0,87.838,-453.62,2413,4,778.91,3759,Pg1-lt,4.0
89511,45.6621845,26.5893005,14.006,780.0,197850.0,166730000.0,87.838,-453.62,2413,4,776.68,3759,Pg1-lt,4.0
89512,45.6621887,26.5904558,13.989,773.0,197760.0,166790000.0,87.838,-453.62,2413,4,775.1,3759,Pg1-lt,4.0
89515,45.6638212,26.593909,13.92,773.0,197410.0,167530000.0,87.838,-453.62,2413,4,769.07,3759,Pg1-lt,4.0
89516,45.6646353,26.5950585,13.894,773.0,197290.0,167660000.0,87.838,-453.62,2413,4,766.84,3759,Pg1-lt,4.0
89517,45.6654495,26.596208,13.869,767.0,197160.0,168180000.0,87.838,-453.62,2413,4,764.61,3759,Pg1-lt,4.0
89518,45.6662636,26.5973571,13.844,762.0,197030.0,168260000.0,87.838,-453.62,2413,4,762.39,3759,Pg1-lt,4.0
89519,45.6670777,26.5985063,13.819,760.0,196900.0,168360000.0,87.838,-453.62,2413,4,760.17,3759,Pg1-lt,4.0
89520,45.6678918,26.5996559,13.793,760.0,196780.0,168640000.0,87.838,-453.62,2413,4,757.95,3759,Pg1-lt,4.0
90621,46.1334286,26.5555235,13.966,572.0,228570.0,1627600.0,56.387,-223.19,2414,4,564.32,3784,Pg1-lt,4.0
90622,46.1342385,26.555517,13.822,562.0,228480.0,2234900.0,56.387,-223.19,2414,4,556.19,3784,Pg1-lt,4.0
90626,46.1374785,26.5554909,13.33,516.0,228120.0,2485900.0,56.387,-223.19,2414,4,528.44,3784,Pg1-lt,4.0
90949,46.1722247,26.5365595,13.295,531.0,227420.0,3797700.0,58.046,-252.29,2427,4,519.43,3800,Pg1-lt,4.0
90950,46.1714148,26.5365663,13.196,530.0,227330.0,3813900.0,58.046,-252.29,2427,4,513.71,3800,Pg1-lt,4.0
90951,46.1706048,26.5365731,13.098,520.0,227240.0,3854300.0,58.046,-252.29,2427,4,508.01,3800,Pg1-lt,4.0
98632,45.7369221,26.4499551,21.834,1436.0,215170.0,1668100.0,64.186,33.119,2619,4,1434.6,4087,Pg1-lt,4.0
98633,45.7361176,26.4511198,21.632,1427.0,215040.0,1692300.0,64.186,33.119,2619,4,1421.6,4087,Pg1-lt,4.0
98634,45.7353076,26.4511278,21.491,1413.0,214950.0,1821900.0,64.186,33.119,2619,4,1412.5,4087,Pg1-lt,4.0
98635,45.7345031,26.4522924,21.297,1403.0,214820.0,1862400.0,64.186,33.119,2619,4,1400.1,4087,Pg1-lt,4.0
98636,45.733693,26.4523004,21.161,1398.0,214730.0,1911000.0,64.186,33.119,2619,4,1391.4,4087,Pg1-lt,4.0
98637,45.7328886,26.453465,20.971,1379.0,214610.0,1951500.0,64.186,33.119,2619,4,1379.2,4087,Pg1-lt,4.0
98649,45.731334,26.4673584,19.411,1284.0,213380.0,3457600.0,122.21,-1082.7,2619,4,1289.6,4088,Pg1-lt,4.0
98650,45.7313394,26.4685146,19.308,1278.0,213290.0,3668100.0,122.21,-1082.7,2619,4,1277.0,4088,Pg1-lt,4.0
98651,45.7321548,26.4696632,19.166,1265.0,213160.0,3846200.0,122.21,-1082.7,2619,4,1259.8,4088,Pg1-lt,4.0
98706,45.7450938,26.4649135,20.115,1345.0,214050.0,2396800.0,95.456,-585.51,2623,4,1334.6,4093,Pg1-lt,4.0
98707,45.7442892,26.4660782,19.943,1318.0,213920.0,3570900.0,95.456,-585.51,2623,4,1318.2,4093,Pg1-lt,4.0
98708,45.7434845,26.4672428,19.8,1318.0,213800.0,3611400.0,95.456,-585.51,2623,4,1304.5,4093,Pg1-lt,4.0
98709,45.7426799,26.468407,19.658,1305.0,213670.0,3643800.0,95.456,-585.51,2623,4,1290.9,4093,Pg1-lt,4.0
98710,45.7426853,26.4695635,19.557,1294.0,213580.0,3765300.0,95.456,-585.51,2623,4,1281.4,4093,Pg1-lt,4.0
98711,45.7426906,26.4707205,19.458,1281.0,213490.0,3862400.0,95.456,-585.51,2623,4,1271.9,4093,Pg1-lt,4.0
98712,45.7418859,26.471885,19.32,1263.0,213360.0,3959600.0,95.456,-585.51,2623,4,1258.7,4093,Pg1-lt,4.0
98713,45.7410813,26.4730495,19.183,1243.0,213230.0,4064900.0,95.456,-585.51,2623,4,1245.7,4093,Pg1-lt,4.0
98714,45.7402712,26.4730571,19.088,1232.0,213140.0,4202500.0,95.456,-585.51,2623,4,1236.6,4093,Pg1-lt,4.0
98715,45.7394665,26.4742212,18.955,1219.0,213020.0,4494000.0,95.456,-585.51,2623,4,1223.9,4093,Pg1-lt,4.0
99306,45.7550563,26.5203556,18.649,1183.0,213740.0,1668100.0,91.641,-537.13,2639,4,1171.9,4116,Pg1-lt,4.0
99307,45.7550514,26.5191984,18.507,1162.0,213650.0,1692300.0,91.641,-537.13,2639,4,1158.9,4116,Pg1-lt,4.0
99308,45.7550466,26.5180417,18.365,1142.0,213560.0,1732800.0,91.641,-537.13,2639,4,1145.9,4116,Pg1-lt,4.0
99309,45.7558517,26.5168779,18.167,1119.0,213440.0,1781400.0,91.641,-537.13,2639,4,1127.7,4116,Pg1-lt,4.0
99744,45.7453306,26.5181253,18.39,1176.0,212620.0,1692300.0,103.92,-737.05,2652,4,1174.1,4134,Pg1-lt,4.0
99745,45.7453257,26.5169687,18.248,1162.0,212530.0,1700400.0,103.92,-737.05,2652,4,1159.3,4134,Pg1-lt,4.0
99746,45.7453208,26.5158117,18.107,1146.0,212440.0,1740900.0,103.92,-737.05,2652,4,1144.7,4134,Pg1-lt,4.0
99747,45.7453159,26.5146548,17.967,1130.0,212350.0,1983900.0,103.92,-737.05,2652,4,1130.1,4134,Pg1-lt,4.0
99748,45.745311,26.5134982,17.835,1114.0,212260.0,2016200.0,103.92,-737.05,2652,4,1116.4,4134,Pg1-lt,4.0
99749,45.7453061,26.5123416,17.704,1099.0,212170.0,2178200.0,103.92,-737.05,2652,4,1102.8,4134,Pg1-lt,4.0
99964,45.7135868,26.4825572,19.52,1240.0,211650.0,1643800.0,76.622,-249.09,2662,4,1246.6,4147,Pg1-lt,4.0
99965,45.713592,26.4837131,19.377,1235.0,211560.0,1668100.0,76.622,-249.09,2662,4,1235.6,4147,Pg1-lt,4.0
99966,45.7135973,26.484869,19.234,1225.0,211470.0,1692300.0,76.622,-249.09,2662,4,1224.7,4147,Pg1-lt,4.0
99967,45.7144125,26.4860179,19.034,1214.0,211340.0,1708500.0,76.622,-249.09,2662,4,1209.3,4147,Pg1-lt,4.0
99968,45.7144177,26.4871742,18.893,1199.0,211250.0,1757100.0,76.622,-249.09,2662,4,1198.5,4147,Pg1-lt,4.0
99969,45.7144229,26.4883301,18.753,1185.0,211160.0,1805700.0,76.622,-249.09,2662,4,1187.8,4147,Pg1-lt,4.0
99970,45.7144281,26.4894861,18.616,1169.0,211070.0,1813800.0,76.622,-249.09,2662,4,1177.3,4147,Pg1-lt,4.0
99971,45.7152433,26.490635,18.422,1159.0,210940.0,2259200.0,76.622,-249.09,2662,4,1162.4,4147,Pg1-lt,4.0
99972,45.7152484,26.4917914,18.297,1152.0,210850.0,2550700.0,76.622,-249.09,2662,4,1152.9,4147,Pg1-lt,4.0
99973,45.7152535,26.4929477,18.179,1144.0,210760.0,2664000.0,76.622,-249.09,2662,4,1143.9,4147,Pg1-lt,4.0
99974,45.7152587,26.4941037,18.064,1140.0,210670.0,2688300.0,76.622,-249.09,2662,4,1135.0,4147,Pg1-lt,4.0
99975,45.7160738,26.4952523,17.901,1131.0,210540.0,2720700.0,76.622,-249.09,2662,4,1122.5,4147,Pg1-lt,4.0
99976,45.716889,26.4964014,17.739,1116.0,210420.0,4939400.0,76.622,-249.09,2662,4,1110.1,4147,Pg1-lt,4.0
99977,45.7177041,26.4975505,17.616,1108.0,210290.0,5068900.0,76.622,-249.09,2662,4,1100.6,4147,Pg1-lt,4.0
99978,45.7185141,26.4975432,17.529,1100.0,210200.0,5149900.0,76.622,-249.09,2662,4,1094.0,4147,Pg1-lt,4.0
99979,45.7193242,26.497536,17.443,1092.0,210110.0,5174200.0,76.622,-249.09,2662,4,1087.4,4147,Pg1-lt,4.0
99980,45.7201393,26.4986848,17.322,1081.0,209980.0,5239000.0,76.622,-249.09,2662,4,1078.2,4147,Pg1-lt,4.0
99981,45.7209544,26.4998336,17.201,1068.0,209850.0,5295700.0,76.622,-249.09,2662,4,1068.9,4147,Pg1-lt,4.0
99982,45.7217644,26.4998264,17.117,1061.0,209760.0,5481900.0,76.622,-249.09,2662,4,1062.4,4147,Pg1-lt,4.0
99983,45.7225795,26.5009756,16.999,1053.0,209640.0,5514300.0,76.622,-249.09,2662,4,1053.4,4147,Pg1-lt,4.0
99984,45.7233896,26.5009684,16.915,1039.0,209550.0,7117600.0,76.622,-249.09,2662,4,1047.0,4147,Pg1-lt,4.0
99985,45.7242047,26.5021177,16.81,1031.0,209420.0,7150000.0,76.622,-249.09,2662,4,1039.0,4147,Pg1-lt,4.0
99986,45.7242097,26.5032739,16.736,1019.0,209330.0,7174300.0,76.622,-249.09,2662,4,1033.3,4147,Pg1-lt,4.0
100346,45.7136386,26.4941183,18.367,1156.0,210850.0,2000000.0,80.86,-323.25,2675,4,1161.9,4165,Pg1-lt,4.0
100347,45.7144486,26.494111,18.236,1147.0,210760.0,2016200.0,80.86,-323.25,2675,4,1151.3,4165,Pg1-lt,4.0
100348,45.7152638,26.4952596,18.051,1137.0,210630.0,2032400.0,80.86,-323.25,2675,4,1136.3,4165,Pg1-lt,4.0
100349,45.7160789,26.4964087,17.866,1123.0,210510.0,2162000.0,80.86,-323.25,2675,4,1121.4,4165,Pg1-lt,4.0
100517,45.9428029,26.4839115,13.81,675.0,196120.0,106020000.0,58.418,-131.7,2677,4,675.08,4172,Pg1-lt,4.0
100518,45.9428081,26.4850725,13.788,675.0,196030.0,106210000.0,58.418,-131.7,2677,4,673.8,4172,Pg1-lt,4.0
100519,45.9436234,26.4862257,13.757,675.0,195900.0,106540000.0,58.418,-131.7,2677,4,671.98,4172,Pg1-lt,4.0
100520,45.9444386,26.4873789,13.726,673.0,195780.0,106610000.0,58.418,-131.7,2677,4,670.16,4172,Pg1-lt,4.0
100521,45.9444438,26.48854,13.704,670.0,195690.0,106740000.0,58.418,-131.7,2677,4,668.88,4172,Pg1-lt,4.0
100522,45.945259,26.4896937,13.673,665.0,195560.0,107020000.0,58.418,-131.7,2677,4,667.07,4172,Pg1-lt,4.0
100523,45.9452642,26.4908548,13.651,664.0,195470.0,107040000.0,58.418,-131.7,2677,4,665.79,4172,Pg1-lt,4.0
100524,45.9452693,26.4920155,13.629,663.0,195380.0,107120000.0,58.418,-131.7,2677,4,664.51,4172,Pg1-lt,4.0
100525,45.9460845,26.4931688,13.598,660.0,195250.0,107290000.0,58.418,-131.7,2677,4,662.7,4172,Pg1-lt,4.0
100526,45.9460896,26.49433,13.577,659.0,195160.0,113270000.0,58.418,-131.7,2677,4,661.42,4172,Pg1-lt,4.0
100527,45.9460948,26.4954911,13.555,657.0,195070.0,113400000.0,58.418,-131.7,2677,4,660.17,4172,Pg1-lt,4.0
100528,45.9460999,26.4966518,13.534,655.0,194980.0,113440000.0,58.418,-131.7,2677,4,658.92,4172,Pg1-lt,4.0
100529,45.9469105,26.4978053,13.504,655.0,194860.0,113570000.0,58.418,-131.7,2677,4,657.16,4172,Pg1-lt,4.0
100530,45.9469156,26.4989664,13.482,655.0,194770.0,113740000.0,58.418,-131.7,2677,4,655.91,4172,Pg1-lt,4.0
100531,45.9477307,26.5001203,13.452,655.0,194640.0,127200000.0,58.418,-131.7,2677,4,654.15,4172,Pg1-lt,4.0
100532,45.9485458,26.5012738,13.423,655.0,194510.0,127310000.0,58.418,-131.7,2677,4,652.47,4172,Pg1-lt,4.0
100533,45.9493608,26.5024273,13.395,655.0,194380.0,127380000.0,58.418,-131.7,2677,4,650.8,4172,Pg1-lt,4.0
100534,45.9493659,26.5035885,13.374,655.0,194290.0,127420000.0,58.418,-131.7,2677,4,649.61,4172,Pg1-lt,4.0
100535,45.9501809,26.5047425,13.346,653.0,194170.0,127910000.0,58.418,-131.7,2677,4,647.94,4172,Pg1-lt,4.0
100536,45.9501859,26.5059033,13.326,653.0,194080.0,128380000.0,58.418,-131.7,2677,4,646.76,4172,Pg1-lt,4.0
100537,45.950191,26.5070642,13.305,653.0,193990.0,128400000.0,58.418,-131.7,2677,4,645.57,4172,Pg1-lt,4.0
100538,45.950196,26.5082254,13.285,648.0,193900.0,129060000.0,58.418,-131.7,2677,4,644.39,4172,Pg1-lt,4.0
100539,45.951011,26.5093795,13.257,645.0,193770.0,129130000.0,58.418,-131.7,2677,4,642.73,4172,Pg1-lt,4.0
100540,45.9510159,26.5105407,13.237,641.0,193680.0,129250000.0,58.418,-131.7,2677,4,641.55,4172,Pg1-lt,4.0
100541,45.9510209,26.5117015,13.216,638.0,193590.0,129320000.0,58.418,-131.7,2677,4,640.38,4172,Pg1-lt,4.0
100542,45.9510259,26.5128624,13.196,636.0,193500.0,130170000.0,58.418,-131.7,2677,4,639.2,4172,Pg1-lt,4.0
100543,45.9510308,26.5140236,13.176,635.0,193410.0,130240000.0,58.418,-131.7,2677,4,638.03,4172,Pg1-lt,4.0
100544,45.9510357,26.5151848,13.156,633.0,193320.0,130340000.0,58.418,-131.7,2677,4,636.86,4172,Pg1-lt,4.0
100545,45.9518507,26.5163386,13.128,632.0,193190.0,131230000.0,58.418,-131.7,2677,4,635.2,4172,Pg1-lt,4.0
100546,45.9518556,26.5174995,13.108,632.0,193100.0,131250000.0,58.418,-131.7,2677,4,634.03,4172,Pg1-lt,4.0
100547,45.9526705,26.5186537,13.079,629.0,192970.0,132680000.0,58.418,-131.7,2677,4,632.38,4172,Pg1-lt,4.0
100548,45.9526754,26.519815,13.06,629.0,192880.0,132740000.0,58.418,-131.7,2677,4,631.21,4172,Pg1-lt,4.0
100549,45.9518702,26.5209829,13.031,629.0,192760.0,132780000.0,58.418,-131.7,2677,4,629.57,4172,Pg1-lt,4.0
100550,45.9518751,26.5221437,13.012,624.0,192670.0,132890000.0,58.418,-131.7,2677,4,628.41,4172,Pg1-lt,4.0
100551,45.9518799,26.523305,12.992,624.0,192580.0,133070000.0,58.418,-131.7,2677,4,627.25,4172,Pg1-lt,4.0
100552,45.9510748,26.5244732,12.964,624.0,192450.0,133220000.0,58.418,-131.7,2677,4,625.6,4172,Pg1-lt,4.0
100553,45.9518896,26.5256271,12.935,624.0,192320.0,135960000.0,58.418,-131.7,2677,4,623.96,4172,Pg1-lt,4.0
100554,45.9510844,26.5267948,12.908,624.0,192200.0,136120000.0,58.418,-131.7,2677,4,622.34,4172,Pg1-lt,4.0
100555,45.9510892,26.5279561,12.888,622.0,192110.0,136170000.0,58.418,-131.7,2677,4,621.19,4172,Pg1-lt,4.0
100556,45.951094,26.5291173,12.868,618.0,192020.0,136990000.0,58.418,-131.7,2677,4,620.04,4172,Pg1-lt,4.0
100557,45.9510988,26.5302786,12.849,616.0,191930.0,137180000.0,58.418,-131.7,2677,4,618.89,4172,Pg1-lt,4.0
100558,45.9511035,26.5314394,12.829,615.0,191840.0,137260000.0,58.418,-131.7,2677,4,617.75,4172,Pg1-lt,4.0
100559,45.9511083,26.5326003,12.809,615.0,191750.0,137280000.0,58.418,-131.7,2677,4,616.6,4172,Pg1-lt,4.0
100560,45.950303,26.5337683,12.782,615.0,191620.0,139020000.0,58.418,-131.7,2677,4,614.98,4172,Pg1-lt,4.0
100561,45.9503078,26.5349295,12.762,615.0,191530.0,139080000.0,58.418,-131.7,2677,4,613.84,4172,Pg1-lt,4.0
100562,45.9495025,26.5360971,12.735,612.0,191400.0,139120000.0,58.418,-131.7,2677,4,612.23,4172,Pg1-lt,4.0
100563,45.9486972,26.5372646,12.707,610.0,191270.0,142810000.0,58.418,-131.7,2677,4,610.62,4172,Pg1-lt,4.0
100564,45.9487018,26.5384258,12.688,609.0,191180.0,142860000.0,58.418,-131.7,2677,4,609.5,4172,Pg1-lt,4.0
100565,45.9487065,26.539587,12.669,608.0,191090.0,142940000.0,58.418,-131.7,2677,4,608.38,4172,Pg1-lt,4.0
100566,45.9487112,26.5407478,12.649,606.0,191000.0,143060000.0,58.418,-131.7,2677,4,607.25,4172,Pg1-lt,4.0
100567,45.9487159,26.5419086,12.63,606.0,190910.0,143150000.0,58.418,-131.7,2677,4,606.13,4172,Pg1-lt,4.0
100613,45.9392017,26.5953861,11.622,564.0,185880.0,286070000.0,64.86,-190.35,2677,4,563.42,4174,Pg1-lt,4.0
100614,45.9383958,26.5965526,11.602,564.0,185750.0,286170000.0,64.86,-190.35,2677,4,562.13,4174,Pg1-lt,4.0
100615,45.9375899,26.5977195,11.582,564.0,185630.0,286350000.0,64.86,-190.35,2677,4,560.84,4174,Pg1-lt,4.0
100616,45.9367799,26.5977253,11.568,560.0,185540.0,286380000.0,64.86,-190.35,2677,4,559.92,4174,Pg1-lt,4.0
100617,45.9359699,26.5977312,11.554,559.0,185450.0,286400000.0,64.86,-190.35,2677,4,559.01,4174,Pg1-lt,4.0
101516,45.8792602,26.4079666,19.867,1139.0,208800.0,2097200.0,95.177,-749.49,2711,4,1141.4,4218,Pg1-lt,4.0
101517,45.8784562,26.4091345,19.685,1127.0,208670.0,2218700.0,95.177,-749.49,2711,4,1124.1,4218,Pg1-lt,4.0
101518,45.8776521,26.4103028,19.508,1114.0,208540.0,2259200.0,95.177,-749.49,2711,4,1107.2,4218,Pg1-lt,4.0
101519,45.8776581,26.4114625,19.383,1105.0,208450.0,2364400.0,95.177,-749.49,2711,4,1095.4,4218,Pg1-lt,4.0
101520,45.8776641,26.4126222,19.261,1093.0,208360.0,2380600.0,95.177,-749.49,2711,4,1083.8,4218,Pg1-lt,4.0
101521,45.87686,26.41379,19.09,1071.0,208240.0,2534500.0,95.177,-749.49,2711,4,1067.4,4218,Pg1-lt,4.0
101522,45.876866,26.4149493,18.971,1057.0,208150.0,2680200.0,95.177,-749.49,2711,4,1056.2,4218,Pg1-lt,4.0
102293,45.8961866,26.3927078,20.329,1199.0,207460.0,1838100.0,61.99,-64.649,2732,4,1195.6,4250,Pg1-lt,4.0
102294,45.8969966,26.3926989,20.193,1191.0,207370.0,2510200.0,61.99,-64.649,2732,4,1187.1,4250,Pg1-lt,4.0
102295,45.8978066,26.3926901,20.074,1188.0,207280.0,2518300.0,61.99,-64.649,2732,4,1179.7,4250,Pg1-lt,4.0
102296,45.8986166,26.3926813,19.955,1172.0,207190.0,2575000.0,61.99,-64.649,2732,4,1172.4,4250,Pg1-lt,4.0
102297,45.8994266,26.3926724,19.838,1158.0,207100.0,2696400.0,61.99,-64.649,2732,4,1165.1,4250,Pg1-lt,4.0
102298,45.9002428,26.3938234,19.676,1154.0,206970.0,3004100.0,61.99,-64.649,2732,4,1155.0,4250,Pg1-lt,4.0
102299,45.9010528,26.3938146,19.566,1146.0,206880.0,3052700.0,61.99,-64.649,2732,4,1148.3,4250,Pg1-lt,4.0
102300,45.9018628,26.3938057,19.458,1136.0,206790.0,3125600.0,61.99,-64.649,2732,4,1141.5,4250,Pg1-lt,4.0
102301,45.9026728,26.3937969,19.35,1132.0,206700.0,3133700.0,61.99,-64.649,2732,4,1134.9,4250,Pg1-lt,4.0
102302,45.9034766,26.3926283,19.198,1112.0,206570.0,3214600.0,61.99,-64.649,2732,4,1125.4,4250,Pg1-lt,4.0
102303,45.9042928,26.3937793,19.048,1108.0,206450.0,3271300.0,61.99,-64.649,2732,4,1116.1,4250,Pg1-lt,4.0
102304,45.9051028,26.3937705,18.943,1095.0,206360.0,3319900.0,61.99,-64.649,2732,4,1109.6,4250,Pg1-lt,4.0
102305,45.9059189,26.3949215,18.795,1095.0,206230.0,5797700.0,61.99,-64.649,2732,4,1100.4,4250,Pg1-lt,4.0
102306,45.905925,26.3960818,18.713,1095.0,206140.0,5846300.0,61.99,-64.649,2732,4,1095.4,4250,Pg1-lt,4.0
102307,45.9059312,26.3972421,18.632,1095.0,206050.0,5903000.0,61.99,-64.649,2732,4,1090.4,4250,Pg1-lt,4.0
