index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
69356,46.2227684,26.2864368,16.307,1030.0,269170.0,1838100.0,79.861,-267.13,1783,4,1035.2,2819,Pg1-lt,4.0
69357,46.6121268,26.3965039,20.697,822.0,269390.0,1846200.0,72.194,-678.37,1784,4,815.79,2820,Pg1-lt,4.0
69358,46.612133,26.3976791,20.56,807.0,269300.0,1886700.0,72.194,-678.37,1784,4,805.96,2820,Pg1-lt,4.0
69359,46.6121392,26.3988544,20.425,795.0,269210.0,1927200.0,72.194,-678.37,1784,4,796.21,2820,Pg1-lt,4.0
69360,46.6121454,26.4000293,20.292,786.0,269120.0,1951500.0,72.194,-678.37,1784,4,786.57,2820,Pg1-lt,4.0
69371,46.6089728,26.4129902,18.797,678.0,267980.0,2971700.0,72.194,-678.37,1784,4,678.68,2820,Pg1-lt,4.0
69372,46.6089788,26.4141654,18.687,672.0,267890.0,3004100.0,72.194,-678.37,1784,4,670.74,2820,Pg1-lt,4.0
69373,46.6089849,26.4153402,18.578,664.0,267800.0,5846300.0,72.194,-678.37,1784,4,662.84,2820,Pg1-lt,4.0
69374,46.6089908,26.416515,18.497,657.0,267710.0,5967800.0,72.194,-678.37,1784,4,656.98,2820,Pg1-lt,4.0
69375,46.6089968,26.4176902,18.416,652.0,267620.0,6040600.0,72.194,-678.37,1784,4,651.18,2820,Pg1-lt,4.0
69376,46.6090028,26.4188654,18.337,649.0,267530.0,6064900.0,72.194,-678.37,1784,4,645.41,2820,Pg1-lt,4.0
69377,46.6098187,26.4200316,18.224,644.0,267400.0,6137800.0,37.273,-40.136,1784,4,639.12,2821,Pg1-lt,4.0
69378,46.6098246,26.4212064,18.144,639.0,267310.0,6162100.0,37.273,-40.136,1784,4,636.16,2821,Pg1-lt,4.0
69379,46.6098306,26.4223816,18.065,634.0,267220.0,6170200.0,37.273,-40.136,1784,4,633.21,2821,Pg1-lt,4.0
69441,46.2475004,26.2289171,16.996,996.0,269040.0,1643800.0,22.836,609.82,1788,4,997.95,2825,Pg1-lt,4.0
69442,46.2466871,26.227761,16.793,988.0,268910.0,1676200.0,22.836,609.82,1788,4,993.31,2825,Pg1-lt,4.0
69443,46.2458693,26.226605,16.592,984.0,268790.0,2429200.0,22.836,609.82,1788,4,988.71,2825,Pg1-lt,4.0
69444,46.2450594,26.2266164,16.471,984.0,268700.0,2712600.0,22.836,609.82,1788,4,985.96,2825,Pg1-lt,4.0
69445,46.2442574,26.2277951,16.309,984.0,268570.0,2817900.0,22.836,609.82,1788,4,982.26,2825,Pg1-lt,4.0
69446,46.2434475,26.2278065,16.197,979.0,268480.0,2866500.0,22.836,609.82,1788,4,979.69,2825,Pg1-lt,4.0
69447,46.2426375,26.2278178,16.085,976.0,268390.0,2987900.0,22.836,609.82,1788,4,977.14,2825,Pg1-lt,4.0
69448,46.2418276,26.2278292,15.975,976.0,268300.0,3036500.0,22.836,609.82,1788,4,974.63,2825,Pg1-lt,4.0
69449,46.2410098,26.2266733,15.821,976.0,268170.0,3190400.0,22.836,609.82,1788,4,971.12,2825,Pg1-lt,4.0
69450,46.2402078,26.2278519,15.67,976.0,268050.0,3368500.0,22.836,609.82,1788,4,967.68,2825,Pg1-lt,4.0
69451,46.2393978,26.2278633,15.567,976.0,267960.0,3392800.0,22.836,609.82,1788,4,965.3,2825,Pg1-lt,4.0
69452,46.2385879,26.2278746,15.463,971.0,267870.0,3409000.0,22.836,609.82,1788,4,962.93,2825,Pg1-lt,4.0
69453,46.237778,26.227886,15.36,961.0,267780.0,3417100.0,22.836,609.82,1788,4,960.57,2825,Pg1-lt,4.0
69454,46.2369681,26.2278974,15.256,950.0,267690.0,5870600.0,22.836,609.82,1788,4,958.22,2825,Pg1-lt,4.0
69455,46.236166,26.2290759,15.142,950.0,267560.0,5919200.0,22.836,609.82,1788,4,955.6,2825,Pg1-lt,4.0
69456,46.2361739,26.2302431,15.061,950.0,267470.0,5959700.0,22.836,609.82,1788,4,953.76,2825,Pg1-lt,4.0
69503,46.6048731,26.4024595,20.163,777.0,268980.0,1854300.0,69.666,-627.57,1790,4,777.1,2827,Pg1-lt,4.0
69504,46.6048792,26.4036346,20.027,767.0,268890.0,1983900.0,69.666,-627.57,1790,4,767.63,2827,Pg1-lt,4.0
69512,46.6081629,26.412999,18.852,677.0,268020.0,2720700.0,69.666,-627.57,1790,4,685.81,2827,Pg1-lt,4.0
69513,46.6081689,26.4141741,18.738,670.0,267930.0,2785500.0,69.666,-627.57,1790,4,677.83,2827,Pg1-lt,4.0
69775,46.5684573,26.2678262,17.297,1009.0,268820.0,1635700.0,74.713,-271.12,1799,4,1021.2,2840,Pg1-lt,4.0
69776,46.5692672,26.2678153,17.153,1006.0,268730.0,1651900.0,74.713,-271.12,1799,4,1010.4,2840,Pg1-lt,4.0
69777,46.5700846,26.2689787,16.95,988.0,268600.0,1740900.0,74.713,-271.12,1799,4,995.28,2840,Pg1-lt,4.0
69778,46.5708944,26.2689679,16.81,983.0,268510.0,1919100.0,74.713,-271.12,1799,4,984.83,2840,Pg1-lt,4.0
69779,46.5716968,26.2677826,16.621,977.0,268380.0,2534500.0,74.713,-271.12,1799,4,970.68,2840,Pg1-lt,4.0
69780,46.5725142,26.2689461,16.454,975.0,268250.0,2599300.0,74.713,-271.12,1799,4,958.2,2840,Pg1-lt,4.0
69781,46.5733241,26.2689352,16.337,967.0,268160.0,2631600.0,74.713,-271.12,1799,4,949.47,2840,Pg1-lt,4.0
69782,46.574134,26.2689243,16.221,951.0,268070.0,2664000.0,74.713,-271.12,1799,4,940.79,2840,Pg1-lt,4.0
69783,46.5749439,26.2689135,16.105,935.0,267980.0,2696400.0,74.713,-271.12,1799,4,932.16,2840,Pg1-lt,4.0
69784,46.5757537,26.2689026,15.99,922.0,267890.0,3125600.0,74.713,-271.12,1799,4,923.58,2840,Pg1-lt,4.0
69785,46.5765711,26.2700662,15.838,910.0,267770.0,3368500.0,74.713,-271.12,1799,4,912.22,2840,Pg1-lt,4.0
69786,46.5773765,26.2700553,15.734,902.0,267680.0,3400900.0,74.713,-271.12,1799,4,904.45,2840,Pg1-lt,4.0
69787,46.5781864,26.2700445,15.631,896.0,267590.0,4089200.0,74.713,-271.12,1799,4,896.72,2840,Pg1-lt,4.0
69788,46.5790038,26.2712077,15.496,883.0,267460.0,4202500.0,74.713,-271.12,1799,4,886.65,2840,Pg1-lt,4.0
69789,46.5798211,26.272371,15.363,872.0,267330.0,4356400.0,74.713,-271.12,1799,4,876.71,2840,Pg1-lt,4.0
69790,46.5806385,26.2735347,15.232,866.0,267200.0,4388800.0,74.713,-271.12,1799,4,866.93,2840,Pg1-lt,4.0
69791,46.5814558,26.2746985,15.102,856.0,267080.0,4672200.0,74.713,-271.12,1799,4,857.17,2840,Pg1-lt,4.0
69792,46.5814632,26.2758727,15.012,850.0,266990.0,4785500.0,74.713,-271.12,1799,4,850.47,2840,Pg1-lt,4.0
69793,46.5814707,26.2770468,14.923,845.0,266900.0,4850300.0,74.713,-271.12,1799,4,843.84,2840,Pg1-lt,4.0
69794,46.582288,26.2782107,14.798,836.0,266770.0,4907000.0,74.713,-271.12,1799,4,834.52,2840,Pg1-lt,4.0
69795,46.5822954,26.2793852,14.711,831.0,266680.0,4971800.0,74.713,-271.12,1799,4,827.96,2840,Pg1-lt,4.0
69796,46.5831127,26.2805487,14.587,821.0,266550.0,4979900.0,74.713,-271.12,1799,4,818.74,2840,Pg1-lt,4.0
69860,46.2368807,26.2150607,16.658,1002.0,268680.0,1894800.0,31.18,482.93,1804,4,1002.3,2846,Pg1-lt,4.0
69861,46.2368887,26.2162275,16.523,1000.0,268590.0,1919100.0,31.18,482.93,1804,4,998.12,2846,Pg1-lt,4.0
69862,46.2368967,26.2173943,16.389,996.0,268500.0,1967700.0,31.18,482.93,1804,4,993.94,2846,Pg1-lt,4.0
69863,46.2369046,26.2185615,16.257,992.0,268410.0,1983900.0,31.18,482.93,1804,4,989.81,2846,Pg1-lt,4.0
69864,46.2369126,26.2197287,16.125,985.0,268320.0,2024300.0,31.18,482.93,1804,4,985.7,2846,Pg1-lt,4.0
69865,46.2369206,26.2208954,15.994,980.0,268230.0,2243000.0,31.18,482.93,1804,4,981.62,2846,Pg1-lt,4.0
69866,46.2369285,26.2220622,15.869,978.0,268140.0,2283500.0,31.18,482.93,1804,4,977.73,2846,Pg1-lt,4.0
69867,46.2369365,26.2232294,15.746,975.0,268050.0,2299600.0,31.18,482.93,1804,4,973.87,2846,Pg1-lt,4.0
69868,46.2369444,26.2243966,15.622,970.0,267960.0,2315800.0,31.18,482.93,1804,4,970.02,2846,Pg1-lt,4.0
69869,46.2369523,26.2255634,15.499,963.0,267870.0,2372500.0,31.18,482.93,1804,4,966.19,2846,Pg1-lt,4.0
69870,46.2369602,26.2267302,15.377,957.0,267780.0,2396800.0,31.18,482.93,1804,4,962.39,2846,Pg1-lt,4.0
69922,46.3678755,26.1862783,16.431,1068.0,268250.0,1692300.0,80.757,-251.94,1807,4,1075.0,2849,Pg1-lt,4.0
69923,46.3686771,26.1850963,16.231,1052.0,268120.0,1821900.0,80.757,-251.94,1807,4,1058.8,2849,Pg1-lt,4.0
69924,46.369487,26.1850842,16.094,1047.0,268030.0,1862400.0,80.757,-251.94,1807,4,1047.7,2849,Pg1-lt,4.0
69925,46.3702969,26.1850722,15.958,1045.0,267940.0,1943400.0,80.757,-251.94,1807,4,1036.8,2849,Pg1-lt,4.0
69926,46.3710985,26.1838905,15.77,1027.0,267810.0,2032400.0,80.757,-251.94,1807,4,1021.6,2849,Pg1-lt,4.0
69927,46.3719084,26.1838785,15.639,1016.0,267720.0,2089100.0,80.757,-251.94,1807,4,1011.0,2849,Pg1-lt,4.0
69928,46.3727099,26.1826967,15.457,1006.0,267600.0,2121500.0,80.757,-251.94,1807,4,996.3,2849,Pg1-lt,4.0
69929,46.3735198,26.1826846,15.329,985.0,267510.0,2259200.0,80.757,-251.94,1807,4,985.96,2849,Pg1-lt,4.0
69930,46.3743297,26.1826726,15.204,976.0,267420.0,2299600.0,80.757,-251.94,1807,4,975.92,2849,Pg1-lt,4.0
69931,46.3751479,26.1838302,15.03,955.0,267290.0,2372500.0,80.757,-251.94,1807,4,961.82,2849,Pg1-lt,4.0
69932,46.3759662,26.1849879,14.858,948.0,267160.0,2413000.0,80.757,-251.94,1807,4,947.92,2849,Pg1-lt,4.0
69933,46.3767761,26.1849758,14.737,937.0,267070.0,2736900.0,80.757,-251.94,1807,4,938.17,2849,Pg1-lt,4.0
69934,46.377586,26.1849638,14.623,931.0,266980.0,2769300.0,80.757,-251.94,1807,4,928.95,2849,Pg1-lt,4.0
69935,46.3784042,26.1861219,14.462,920.0,266850.0,2809800.0,80.757,-251.94,1807,4,915.98,2849,Pg1-lt,4.0
69936,46.3792141,26.1861099,14.349,904.0,266760.0,2850300.0,80.757,-251.94,1807,4,906.88,2849,Pg1-lt,4.0
69937,46.380024,26.1860978,14.237,894.0,266670.0,2858400.0,80.757,-251.94,1807,4,897.82,2849,Pg1-lt,4.0
70028,46.2538037,26.2031443,19.3,1098.0,268000.0,2234900.0,24.311,630.94,1812,4,1100.2,2854,Pg1-lt,4.0
70029,46.2538118,26.2043119,19.175,1096.0,267910.0,2404900.0,24.311,630.94,1812,4,1097.1,2854,Pg1-lt,4.0
70030,46.2546299,26.2054673,19.004,1096.0,267780.0,2591200.0,24.311,630.94,1812,4,1093.0,2854,Pg1-lt,4.0
70031,46.254638,26.2066345,18.887,1095.0,267690.0,2607300.0,24.311,630.94,1812,4,1090.1,2854,Pg1-lt,4.0
70032,46.255456,26.2077903,18.722,1085.0,267570.0,2712600.0,24.311,630.94,1812,4,1086.1,2854,Pg1-lt,4.0
70033,46.2554641,26.2089579,18.608,1082.0,267480.0,2842200.0,24.311,630.94,1812,4,1083.3,2854,Pg1-lt,4.0
70034,46.2562821,26.2101139,18.449,1077.0,267350.0,3319900.0,24.311,630.94,1812,4,1079.5,2854,Pg1-lt,4.0
70035,46.257092,26.2101022,18.345,1075.0,267260.0,3360400.0,24.311,630.94,1812,4,1076.9,2854,Pg1-lt,4.0
70036,46.25791,26.2112578,18.197,1075.0,267130.0,3441400.0,24.311,630.94,1812,4,1073.3,2854,Pg1-lt,4.0
70037,46.2587279,26.2124135,18.052,1074.0,267010.0,3490000.0,24.311,630.94,1812,4,1069.8,2854,Pg1-lt,4.0
70038,46.2595378,26.2124019,17.949,1068.0,266920.0,3789600.0,24.311,630.94,1812,4,1067.3,2854,Pg1-lt,4.0
70039,46.2603558,26.213558,17.81,1062.0,266790.0,3870500.0,24.311,630.94,1812,4,1063.9,2854,Pg1-lt,4.0
70040,46.2611737,26.2147141,17.672,1056.0,266660.0,3935300.0,24.311,630.94,1812,4,1060.6,2854,Pg1-lt,4.0
70041,46.2619917,26.2158698,17.535,1056.0,266530.0,4105400.0,24.311,630.94,1812,4,1057.2,2854,Pg1-lt,4.0
70042,46.2619997,26.2170372,17.44,1053.0,266440.0,4162000.0,24.311,630.94,1812,4,1054.9,2854,Pg1-lt,4.0
70043,46.2628176,26.2181934,17.306,1053.0,266320.0,4259200.0,24.311,630.94,1812,4,1051.7,2854,Pg1-lt,4.0
70044,46.2628256,26.2193611,17.213,1048.0,266230.0,4283500.0,24.311,630.94,1812,4,1049.4,2854,Pg1-lt,4.0
70045,46.2628335,26.2205284,17.119,1037.0,266140.0,4340200.0,25.698,590.21,1812,4,1030.1,2855,Pg1-lt,4.0
70046,46.2628415,26.2216958,17.027,1032.0,266050.0,4356400.0,25.698,590.21,1812,4,1027.8,2855,Pg1-lt,4.0
70047,46.2636593,26.2228521,16.896,1026.0,265920.0,4453500.0,25.698,590.21,1812,4,1024.4,2855,Pg1-lt,4.0
70048,46.2636673,26.2240198,16.804,1023.0,265830.0,4494000.0,25.698,590.21,1812,4,1022.0,2855,Pg1-lt,4.0
70049,46.2636752,26.2251872,16.713,1020.0,265740.0,4534500.0,25.698,590.21,1812,4,1019.7,2855,Pg1-lt,4.0
70050,46.2636831,26.2263545,16.622,1020.0,265650.0,4542600.0,25.698,590.21,1812,4,1017.4,2855,Pg1-lt,4.0
70051,46.2645009,26.2275109,16.493,1011.0,265520.0,7077100.0,25.698,590.21,1812,4,1014.1,2855,Pg1-lt,4.0
70052,46.2653108,26.2274995,16.419,1008.0,265430.0,7117600.0,25.698,590.21,1812,4,1012.1,2855,Pg1-lt,4.0
70053,46.2661286,26.228656,16.314,1008.0,265310.0,7174300.0,25.698,590.21,1812,4,1009.4,2855,Pg1-lt,4.0
70054,46.2669386,26.2286446,16.24,1002.0,265220.0,7222800.0,25.698,590.21,1812,4,1007.5,2855,Pg1-lt,4.0
70055,46.2677485,26.2286332,16.166,1001.0,265130.0,7263300.0,25.698,590.21,1812,4,1005.6,2855,Pg1-lt,4.0
70056,46.2685505,26.227454,16.062,1001.0,265000.0,7506200.0,25.698,590.21,1812,4,1003.0,2855,Pg1-lt,4.0
70057,46.2693683,26.2286105,15.96,1001.0,264870.0,7951600.0,25.698,590.21,1812,4,1000.3,2855,Pg1-lt,4.0
70058,46.2701703,26.2274313,15.86,1001.0,264740.0,8032600.0,25.698,590.21,1812,4,997.77,2855,Pg1-lt,4.0
70059,46.2709803,26.2274199,15.789,1001.0,264650.0,8056900.0,25.698,590.21,1812,4,995.96,2855,Pg1-lt,4.0
70060,46.2717902,26.2274085,15.719,1001.0,264560.0,8089300.0,25.698,590.21,1812,4,994.16,2855,Pg1-lt,4.0
70061,46.2726001,26.2273971,15.649,997.0,264470.0,10122000.0,25.698,590.21,1812,4,992.36,2855,Pg1-lt,4.0
70062,46.27341,26.2273857,15.586,994.0,264380.0,10162000.0,25.698,590.21,1812,4,990.73,2855,Pg1-lt,4.0
70063,46.2742199,26.2273744,15.522,990.0,264290.0,10186000.0,25.698,590.21,1812,4,989.1,2855,Pg1-lt,4.0
70064,46.275022,26.226195,15.433,980.0,264170.0,10219000.0,25.698,590.21,1812,4,986.81,2855,Pg1-lt,4.0
70065,46.2758274,26.2261836,15.37,972.0,264080.0,10786000.0,20.569,652.49,1812,4,968.64,2856,Pg1-lt,4.0
70066,46.2766452,26.2273403,15.283,971.0,263950.0,11401000.0,20.569,652.49,1812,4,966.85,2856,Pg1-lt,4.0
70067,46.2774551,26.2273289,15.223,967.0,263860.0,11506000.0,20.569,652.49,1812,4,965.61,2856,Pg1-lt,4.0
70068,46.278265,26.2273175,15.163,964.0,263770.0,11668000.0,20.569,652.49,1812,4,964.38,2856,Pg1-lt,4.0
70069,46.2790749,26.2273061,15.104,963.0,263680.0,11798000.0,20.569,652.49,1812,4,963.16,2856,Pg1-lt,4.0
70070,46.2798849,26.2272947,15.044,961.0,263590.0,11871000.0,20.569,652.49,1812,4,961.94,2856,Pg1-lt,4.0
70071,46.2806948,26.2272833,14.986,960.0,263500.0,14502000.0,20.569,652.49,1812,4,960.73,2856,Pg1-lt,4.0
70072,46.2815047,26.227272,14.932,957.0,263410.0,14543000.0,20.569,652.49,1812,4,959.62,2856,Pg1-lt,4.0
70073,46.2823146,26.2272606,14.878,957.0,263320.0,14583000.0,20.569,652.49,1812,4,958.51,2856,Pg1-lt,4.0
70074,46.2831245,26.2272492,14.824,955.0,263230.0,14672000.0,20.569,652.49,1812,4,957.41,2856,Pg1-lt,4.0
70075,46.2839344,26.2272378,14.77,953.0,263140.0,15142000.0,20.569,652.49,1812,4,956.31,2856,Pg1-lt,4.0
70076,46.2847523,26.2283946,14.696,953.0,263010.0,15798000.0,20.569,652.49,1812,4,954.77,2856,Pg1-lt,4.0
70077,46.2855622,26.2283832,14.644,953.0,262920.0,15838000.0,20.569,652.49,1812,4,953.7,2856,Pg1-lt,4.0
70078,46.2863721,26.2283719,14.592,953.0,262830.0,16154000.0,20.569,652.49,1812,4,952.64,2856,Pg1-lt,4.0
70079,46.2871741,26.2271922,14.519,953.0,262700.0,16235000.0,20.569,652.49,1812,4,951.14,2856,Pg1-lt,4.0
70080,46.287984,26.2271808,14.468,953.0,262610.0,16389000.0,20.569,652.49,1812,4,950.09,2856,Pg1-lt,4.0
70081,46.2887939,26.2271694,14.417,953.0,262520.0,16413000.0,20.569,652.49,1812,4,949.04,2856,Pg1-lt,4.0
70082,46.289596,26.2259897,14.345,950.0,262400.0,16454000.0,20.569,652.49,1812,4,947.56,2856,Pg1-lt,4.0
70083,46.2904059,26.2259783,14.294,944.0,262310.0,16527000.0,20.569,652.49,1812,4,946.51,2856,Pg1-lt,4.0
70084,46.2912158,26.2259669,14.243,934.0,262220.0,16583000.0,107.87,-607.41,1812,4,929.09,2857,Pg1-lt,4.0
70085,46.2920257,26.2259555,14.193,928.0,262130.0,18089000.0,107.87,-607.41,1812,4,923.62,2857,Pg1-lt,4.0
70086,46.2928356,26.2259441,14.144,924.0,262040.0,18106000.0,107.87,-607.41,1812,4,918.35,2857,Pg1-lt,4.0
70087,46.2936455,26.2259327,14.095,917.0,261950.0,18130000.0,107.87,-607.41,1812,4,913.09,2857,Pg1-lt,4.0
70088,46.2944554,26.2259213,14.046,907.0,261860.0,18203000.0,107.87,-607.41,1812,4,907.84,2857,Pg1-lt,4.0
70089,46.2952733,26.2270783,13.978,893.0,261730.0,18349000.0,107.87,-607.41,1812,4,900.41,2857,Pg1-lt,4.0
70090,46.2960832,26.2270669,13.929,889.0,261640.0,18357000.0,107.87,-607.41,1812,4,895.18,2857,Pg1-lt,4.0
70091,46.2968931,26.2270555,13.881,882.0,261550.0,21272000.0,107.87,-607.41,1812,4,889.96,2857,Pg1-lt,4.0
70092,46.2968852,26.225887,13.835,882.0,261460.0,21288000.0,107.87,-607.41,1812,4,885.06,2857,Pg1-lt,4.0
70093,46.2976872,26.2247076,13.771,876.0,261330.0,22389000.0,107.87,-607.41,1812,4,878.14,2857,Pg1-lt,4.0
70094,46.2984971,26.2246961,13.727,869.0,261240.0,22454000.0,107.87,-607.41,1812,4,873.36,2857,Pg1-lt,4.0
70095,46.299307,26.2246847,13.683,866.0,261150.0,22559000.0,107.87,-607.41,1812,4,868.59,2857,Pg1-lt,4.0
70096,46.300109,26.2235051,13.62,859.0,261030.0,22826000.0,107.87,-607.41,1812,4,861.85,2857,Pg1-lt,4.0
70097,46.3009189,26.2234937,13.576,859.0,260940.0,22891000.0,107.87,-607.41,1812,4,857.11,2857,Pg1-lt,4.0
70098,46.3017243,26.2234823,13.532,858.0,260850.0,22924000.0,107.87,-607.41,1812,4,852.37,2857,Pg1-lt,4.0
70099,46.3025263,26.2223023,13.47,846.0,260720.0,22964000.0,107.87,-607.41,1812,4,845.68,2857,Pg1-lt,4.0
70100,46.3033362,26.2222908,13.426,838.0,260630.0,23434000.0,107.87,-607.41,1812,4,840.96,2857,Pg1-lt,4.0
70101,46.3041541,26.2234479,13.365,838.0,260500.0,23717000.0,107.87,-607.41,1812,4,834.33,2857,Pg1-lt,4.0
70102,46.304964,26.2234365,13.322,838.0,260410.0,23766000.0,107.87,-607.41,1812,4,829.67,2857,Pg1-lt,4.0
70103,46.3057739,26.223425,13.279,838.0,260320.0,23928000.0,147.96,-1121.8,1812,4,842.89,2858,Pg1-lt,4.0
70104,46.3065917,26.2245818,13.218,838.0,260190.0,24033000.0,147.96,-1121.8,1812,4,833.89,2858,Pg1-lt,4.0
70105,46.3074017,26.2245704,13.175,834.0,260100.0,24073000.0,147.96,-1121.8,1812,4,827.54,2858,Pg1-lt,4.0
70106,46.3082116,26.224559,13.132,822.0,260010.0,24098000.0,147.96,-1121.8,1812,4,821.19,2858,Pg1-lt,4.0
70107,46.3090215,26.2245475,13.089,808.0,259920.0,24503000.0,147.96,-1121.8,1812,4,814.85,2858,Pg1-lt,4.0
70108,46.3098314,26.2245361,13.046,807.0,259830.0,24665000.0,147.96,-1121.8,1812,4,808.55,2858,Pg1-lt,4.0
70109,46.3106413,26.2245247,13.004,807.0,259740.0,24729000.0,147.96,-1121.8,1812,4,802.27,2858,Pg1-lt,4.0
70110,46.3114512,26.2245132,12.962,796.0,259650.0,25053000.0,147.96,-1121.8,1812,4,796.0,2858,Pg1-lt,4.0
70111,46.3122611,26.2245018,12.92,791.0,259560.0,25102000.0,147.96,-1121.8,1812,4,789.77,2858,Pg1-lt,4.0
70112,46.313071,26.2244903,12.877,791.0,259470.0,25134000.0,147.96,-1121.8,1812,4,783.54,2858,Pg1-lt,4.0
70113,46.313873,26.2233105,12.818,774.0,259350.0,25183000.0,147.96,-1121.8,1812,4,774.73,2858,Pg1-lt,4.0
70261,46.5968408,26.4154708,19.084,688.0,266920.0,2016200.0,52.214,-300.65,1819,4,695.78,2866,Pg1-lt,4.0
70262,46.5968468,26.4166454,18.953,684.0,266830.0,2056700.0,52.214,-300.65,1819,4,688.95,2866,Pg1-lt,4.0
70263,46.5960429,26.417829,18.769,676.0,266700.0,2129600.0,52.214,-300.65,1819,4,679.36,2866,Pg1-lt,4.0
70264,46.5960489,26.4190039,18.641,675.0,266610.0,2153900.0,52.214,-300.65,1819,4,672.69,2866,Pg1-lt,4.0
70265,46.5968647,26.4201698,18.462,670.0,266480.0,2210600.0,52.214,-300.65,1819,4,663.3,2866,Pg1-lt,4.0
70266,46.5976806,26.4213357,18.284,663.0,266350.0,2323900.0,52.214,-300.65,1819,4,654.03,2866,Pg1-lt,4.0
70267,46.5976865,26.4225107,18.161,657.0,266260.0,2340100.0,52.214,-300.65,1819,4,647.61,2866,Pg1-lt,4.0
70268,46.5985023,26.423677,17.988,656.0,266140.0,2388700.0,52.214,-300.65,1819,4,638.57,2866,Pg1-lt,4.0
70269,46.5985082,26.424852,17.867,640.0,266050.0,2421100.0,52.214,-300.65,1819,4,632.23,2866,Pg1-lt,4.0
70270,46.5993241,26.426018,17.696,625.0,265920.0,2429200.0,52.214,-300.65,1819,4,623.33,2866,Pg1-lt,4.0
70271,46.5993299,26.4271926,17.576,611.0,265830.0,2445400.0,52.214,-300.65,1819,4,617.04,2866,Pg1-lt,4.0
70272,46.2391105,26.3095687,17.32,1164.0,267340.0,1781400.0,75.76,-152.38,1820,4,1159.8,2867,Pg1-lt,4.0
70273,46.2391034,26.3084015,17.181,1148.0,267250.0,2129600.0,75.76,-152.38,1820,4,1149.3,2867,Pg1-lt,4.0
70274,46.2399063,26.307224,17.001,1138.0,267120.0,2210600.0,75.76,-152.38,1820,4,1135.6,2867,Pg1-lt,4.0
70275,46.2398992,26.3060567,16.875,1123.0,267030.0,2291600.0,75.76,-152.38,1820,4,1126.1,2867,Pg1-lt,4.0
70276,46.2407021,26.3048796,16.7,1107.0,266900.0,3911000.0,75.76,-152.38,1820,4,1112.8,2867,Pg1-lt,4.0
70277,46.240695,26.3037127,16.603,1100.0,266810.0,3951500.0,75.76,-152.38,1820,4,1105.4,2867,Pg1-lt,4.0
70278,46.2406878,26.3025454,16.506,1091.0,266720.0,4178200.0,75.76,-152.38,1820,4,1098.1,2867,Pg1-lt,4.0
70279,46.2406807,26.3013782,16.412,1090.0,266630.0,4210600.0,75.76,-152.38,1820,4,1091.0,2867,Pg1-lt,4.0
70280,46.2414835,26.300201,16.279,1079.0,266500.0,4291600.0,75.76,-152.38,1820,4,1080.9,2867,Pg1-lt,4.0
70281,46.2414764,26.2990341,16.186,1073.0,266410.0,4324000.0,75.76,-152.38,1820,4,1073.8,2867,Pg1-lt,4.0
70282,46.2422791,26.2978564,16.054,1060.0,266290.0,4672200.0,75.76,-152.38,1820,4,1063.9,2867,Pg1-lt,4.0
70283,46.242272,26.2966891,15.964,1054.0,266200.0,5004200.0,75.76,-152.38,1820,4,1057.1,2867,Pg1-lt,4.0
70284,46.2430747,26.2955118,15.841,1052.0,266070.0,5044700.0,75.76,-152.38,1820,4,1047.8,2867,Pg1-lt,4.0
70285,46.2430675,26.2943449,15.755,1041.0,265980.0,5077000.0,75.76,-152.38,1820,4,1041.2,2867,Pg1-lt,4.0
70286,46.2438702,26.2931671,15.633,1036.0,265850.0,5109400.0,75.76,-152.38,1820,4,1031.9,2867,Pg1-lt,4.0
70287,46.243863,26.2919998,15.546,1027.0,265760.0,6324000.0,75.76,-152.38,1820,4,1025.4,2867,Pg1-lt,4.0
70288,46.2446657,26.2908224,15.436,1026.0,265630.0,6348300.0,75.76,-152.38,1820,4,1017.0,2867,Pg1-lt,4.0
70289,46.2446585,26.2896554,15.358,1016.0,265540.0,6388800.0,75.76,-152.38,1820,4,1011.1,2867,Pg1-lt,4.0
70290,46.2454612,26.2884776,15.247,1007.0,265420.0,6550800.0,75.76,-152.38,1820,4,1002.7,2867,Pg1-lt,4.0
70291,46.2454539,26.2873102,15.17,999.0,265330.0,7093300.0,75.76,-152.38,1820,4,996.91,2867,Pg1-lt,4.0
70292,46.2454466,26.2861428,15.096,996.0,265240.0,7133800.0,75.76,-152.38,1820,4,991.28,2867,Pg1-lt,4.0
70293,46.2454393,26.2849758,15.022,991.0,265150.0,7158100.0,75.76,-152.38,1820,4,985.66,2867,Pg1-lt,4.0
70294,46.245432,26.2838089,14.948,983.0,265060.0,7182400.0,75.76,-152.38,1820,4,980.05,2867,Pg1-lt,4.0
70295,46.2462346,26.2826309,14.843,974.0,264930.0,8486000.0,75.76,-152.38,1820,4,972.13,2867,Pg1-lt,4.0
70296,46.2462273,26.2814635,14.775,959.0,264840.0,8664200.0,75.76,-152.38,1820,4,966.93,2867,Pg1-lt,4.0
70297,46.2462199,26.2802965,14.707,954.0,264750.0,9044700.0,75.76,-152.38,1820,4,961.78,2867,Pg1-lt,4.0
70298,46.2462126,26.2791295,14.64,950.0,264660.0,9093300.0,75.76,-152.38,1820,4,956.74,2867,Pg1-lt,4.0
